21:58:03:196;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0007;0006;0006;0
21:58:03:199;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
21:58:03:200;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0008;0008;4095;0036;0007;0006;0007;0007;0
21:58:03:202;4095;4095;0044;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0037;0008;0007;0008;0008;4095;0035;0006;0006;0007;0006;0
21:58:03:203;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0009;0008;0008;4095;0035;0006;0006;0006;0007;0
21:58:03:204;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0035;0006;0007;0007;0006;0
21:58:03:205;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
21:58:03:206;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0037;0008;0009;0008;0008;4095;0036;0006;0006;0007;0007;0
21:58:03:207;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:209;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0035;0007;0006;0006;0007;0
21:58:03:210;4095;4095;0044;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0036;0009;0008;0008;0009;4095;0035;0006;0006;0006;0007;0
21:58:03:211;4095;4095;0044;0010;0010;0010;4095;4095;0041;0007;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0006;0007;0
21:58:03:212;4095;4095;0044;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0036;0007;0007;0007;0006;0
21:58:03:213;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0009;4095;0035;0006;0006;0006;0006;0
21:58:03:214;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0007;0006;0006;0
21:58:03:283;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0007;0008;0007;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:285;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0036;0006;0006;0007;0006;0
21:58:03:287;4095;4095;0043;0009;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0007;0007;0007;0
21:58:03:288;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0009;0008;0008;4095;0035;0007;0007;0006;0006;0
21:58:03:289;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0005;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0007;0
21:58:03:290;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0035;0007;0006;0006;0006;0
21:58:03:291;4095;4095;0044;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0007;4095;0035;0007;0006;0006;0007;0
21:58:03:292;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0006;0005;4095;0037;0008;0008;0008;0008;4095;0035;0006;0006;0007;0006;0
21:58:03:294;4095;4095;0044;0010;0010;0011;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0007;0008;4095;0035;0006;0007;0006;0006;0
21:58:03:296;4095;4095;0044;0010;0009;0011;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0036;0007;0006;0007;0006;0
21:58:03:298;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0007;0007;0
21:58:03:303;4095;4095;0043;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0007;0006;0006;0
21:58:03:305;4095;4095;0043;0010;0009;0010;4095;4095;0041;0007;0006;0006;4095;0037;0007;0008;0008;0008;4095;0036;0007;0007;0007;0006;0
21:58:03:307;4095;4095;0043;0010;0009;0011;4095;4095;0040;0006;0006;0005;4095;0037;0008;0009;0007;0008;4095;0036;0007;0006;0007;0007;0
21:58:03:308;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0035;0006;0007;0006;0006;0
21:58:03:309;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0007;0008;0007;0008;4095;0035;0007;0007;0007;0006;0
21:58:03:311;4095;4095;0043;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0009;0007;0008;4095;0035;0007;0007;0007;0007;0
21:58:03:312;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0036;0006;0006;0006;0006;0
21:58:03:314;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:316;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0007;0007;0
21:58:03:318;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:321;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0009;0009;0008;0009;4095;0035;0007;0007;0006;0006;0
21:58:03:322;4095;4095;0043;0010;0010;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:324;4095;4095;0044;0010;0009;0010;4095;4095;0041;0006;0005;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
21:58:03:326;4095;4095;0043;0010;0009;0011;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0036;0007;0006;0007;0006;0
21:58:03:327;4095;4095;0044;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0009;0008;0008;4095;0035;0007;0006;0006;0007;0
21:58:03:328;4095;4095;0043;0010;0009;0011;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0008;0009;4095;0035;0006;0006;0007;0006;0
21:58:03:329;4095;4095;0043;0010;0010;0010;4095;4095;0040;0005;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0006;0007;0
21:58:03:330;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0006;0007;0006;0
21:58:03:332;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0007;0006;0007;0
21:58:03:343;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0007;0008;0009;4095;0035;0007;0007;0007;0006;0
21:58:03:345;4095;4095;0044;0009;0009;0011;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0006;0007;0
21:58:03:346;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0009;0008;0008;4095;0035;0007;0007;0006;0006;0
21:58:03:390;4095;4095;0043;0010;0010;0010;4095;4095;0041;0006;0006;0006;4095;0037;0007;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:391;4095;4095;0043;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0007;0
21:58:03:393;4095;4095;0044;0011;0009;0009;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0035;0007;0006;0007;0006;0
21:58:03:394;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
21:58:03:395;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0035;0006;0007;0006;0006;0
21:58:03:396;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:398;4095;4095;0044;0010;0010;0011;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0035;0007;0006;0007;0006;0
21:58:03:399;4095;4095;0043;0011;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:400;4095;4095;0044;0010;0009;0009;4095;4095;0040;0007;0005;0005;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:403;4095;4095;0044;0010;0009;0010;4095;4095;0040;0007;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0007;0006;0
21:58:03:404;4095;4095;0043;0009;0009;0010;4095;4095;0041;0006;0006;0005;4095;0037;0008;0008;0008;0008;4095;0036;0006;0007;0007;0006;0
21:58:03:405;4095;4095;0044;0010;0010;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0009;0008;0008;4095;0036;0007;0007;0006;0006;0
21:58:03:407;4095;4095;0044;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:408;4095;4095;0043;0010;0008;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0034;0006;0006;0006;0006;0
21:58:03:409;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0007;0
21:58:03:410;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0007;0008;0009;4095;0035;0007;0006;0006;0007;0
21:58:03:412;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:414;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0009;0008;0008;0008;4095;0036;0007;0007;0006;0006;0
21:58:03:415;4095;4095;0043;0010;0009;0009;4095;4095;0040;0006;0005;0006;4095;0037;0008;0007;0008;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:416;4095;4095;0043;0010;0009;0009;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0036;0007;0007;0006;0007;0
21:58:03:418;4095;4095;0043;0009;0009;0010;4095;4095;0041;0006;0006;0005;4095;0037;0008;0008;0007;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:419;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0036;0007;0006;0006;0006;0
21:58:03:420;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0009;0008;0008;4095;0036;0007;0006;0007;0007;0
21:58:03:423;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0005;0006;4095;0037;0009;0009;0007;0008;4095;0036;0007;0006;0007;0006;0
21:58:03:424;4095;4095;0043;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0007;0006;0
21:58:03:425;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0007;0
21:58:03:426;4095;4095;0043;0011;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0007;0007;0006;0
21:58:03:428;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0006;0007;0006;0006;0
21:58:03:429;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:430;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
21:58:03:431;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0007;4095;0036;0007;0006;0007;0007;0
21:58:03:433;4095;4095;0043;0010;0010;0010;4095;4095;0041;0006;0005;0006;4095;0037;0008;0009;0008;0008;4095;0035;0007;0007;0007;0007;0
21:58:03:497;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0035;0007;0007;0006;0006;0
21:58:03:498;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0009;0008;0008;4095;0036;0007;0006;0007;0007;0
21:58:03:500;4095;4095;0044;0010;0009;0009;4095;4095;0040;0006;0006;0005;4095;0037;0008;0008;0007;0008;4095;0035;0007;0007;0007;0006;0
21:58:03:501;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0007;4095;0035;0006;0006;0007;0006;0
21:58:03:503;4095;4095;0043;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0007;0006;0
21:58:03:504;4095;4095;0043;0010;0009;0010;4095;4095;0040;0007;0005;0006;4095;0037;0008;0008;0007;0008;4095;0035;0006;0007;0006;0007;0
21:58:03:505;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0036;0007;0006;0006;0006;0
21:58:03:506;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0035;0007;0007;0006;0007;0
21:58:03:508;4095;4095;0044;0010;0010;0010;4095;4095;0040;0006;0006;0005;4095;0037;0008;0008;0008;0008;4095;0036;0006;0006;0007;0007;0
21:58:03:509;4095;4095;0043;0011;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:510;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0037;0008;0008;0007;0009;4095;0036;0007;0007;0007;0006;0
21:58:03:511;4095;4095;0044;0010;0009;0011;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0006;0007;0007;0006;0
21:58:03:512;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0009;0008;0008;0009;4095;0035;0007;0006;0006;0006;0
21:58:03:513;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0008;0009;4095;0035;0007;0006;0007;0006;0
21:58:03:514;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
21:58:03:515;4095;4095;0044;0010;0010;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
21:58:03:516;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0006;0006;0
21:58:03:520;4095;4095;0043;0010;0009;0010;4095;4095;0040;0007;0006;0006;4095;0037;0008;0008;0008;0009;4095;0035;0007;0006;0007;0006;0
21:58:03:521;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0009;0008;0007;4095;0036;0007;0006;0007;0006;0
21:58:03:522;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0005;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:523;4095;4095;0043;0009;0009;0010;4095;4095;0040;0006;0005;0005;4095;0037;0008;0009;0008;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:524;4095;4095;0043;0011;0009;0009;4095;4095;0040;0006;0006;0005;4095;0037;0008;0008;0008;0008;4095;0035;0006;0006;0006;0006;0
21:58:03:525;4095;4095;0043;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0007;0
21:58:03:526;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:527;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:529;4095;4095;0043;0010;0010;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0007;0007;0006;0
21:58:03:530;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0006;0007;0006;0
21:58:03:531;4095;4095;0044;0010;0009;0010;4095;4095;0041;0006;0005;0005;4095;0037;0008;0009;0008;0008;4095;0035;0007;0007;0007;0007;0
21:58:03:532;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0005;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:534;4095;4095;0043;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0037;0009;0008;0007;0008;4095;0035;0007;0007;0007;0007;0
21:58:03:535;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0009;0007;0008;4095;0036;0007;0007;0007;0007;0
21:58:03:536;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0006;0006;0007;0
21:58:03:537;4095;4095;0044;0011;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0007;0008;0008;4095;0035;0007;0007;0007;0007;0
21:58:03:603;4095;4095;0043;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0007;0006;0007;0007;0
21:58:03:604;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0007;0007;0006;0
21:58:03:606;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0009;0008;0008;4095;0035;0007;0007;0007;0007;0
21:58:03:607;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:608;4095;4095;0043;0010;0009;0011;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0007;0008;4095;0036;0007;0006;0006;0006;0
21:58:03:609;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0009;0009;0008;0008;4095;0036;0007;0007;0006;0006;0
21:58:03:610;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0009;0007;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:611;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0007;0007;0
21:58:03:612;4095;4095;0045;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0008;0008;4095;0036;0007;0007;0007;0007;0
21:58:03:613;4095;4095;0043;0011;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0006;0007;0007;0006;0
21:58:03:615;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0008;0008;4095;0036;0007;0007;0007;0006;0
21:58:03:616;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0036;0007;0007;0006;0007;0
21:58:03:617;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0007;0008;4095;0035;0006;0006;0006;0006;0
21:58:03:618;4095;4095;0044;0010;0009;0010;4095;4095;0041;0006;0005;0005;4095;0037;0008;0008;0007;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:619;4095;4095;0043;0010;0010;0011;4095;4095;0040;0006;0006;0006;4095;0038;0008;0008;0008;0008;4095;0036;0007;0007;0006;0006;0
21:58:03:620;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0007;0006;0006;0
21:58:03:621;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0005;0006;4095;0037;0007;0008;0008;0009;4095;0035;0007;0007;0007;0006;0
21:58:03:623;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0006;0007;0
21:58:03:625;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0007;4095;0036;0006;0006;0006;0006;0
21:58:03:626;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0036;0007;0006;0006;0007;0
21:58:03:627;4095;4095;0043;0011;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0035;0007;0006;0007;0006;0
21:58:03:628;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0005;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0007;0007;0
21:58:03:630;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0036;0007;0006;0007;0007;0
21:58:03:631;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0007;0006;0
21:58:03:632;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:633;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0009;0008;0008;0008;4095;0035;0006;0006;0007;0007;0
21:58:03:636;4095;4095;0043;0010;0010;0009;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0008;4095;0034;0007;0006;0007;0007;0
21:58:03:637;4095;4095;0043;0010;0010;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0007;0008;4095;0035;0007;0006;0006;0007;0
21:58:03:638;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0008;0008;0009;4095;0035;0007;0006;0006;0006;0
21:58:03:639;4095;4095;0043;0010;0009;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0009;0008;0008;4095;0035;0006;0007;0007;0006;0
21:58:03:640;4095;4095;0044;0010;0010;0010;4095;4095;0040;0006;0005;0006;4095;0037;0008;0008;0007;0008;4095;0036;0007;0006;0006;0006;0
21:58:03:641;4095;4095;0044;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:710;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0036;0008;0008;0008;0007;4095;0036;0007;0007;0006;0006;0
21:58:03:711;4095;4095;0043;0010;0010;0010;4095;4095;0041;0006;0006;0006;4095;0037;0008;0009;0008;0008;4095;0036;0006;0006;0007;0007;0
21:58:03:712;4095;4095;0043;0010;0009;0011;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0007;0006;0
21:58:03:713;4095;4095;0043;0010;0010;0010;4095;4095;0041;0006;0006;0005;4095;0036;0008;0008;0008;0008;4095;0035;0007;0006;0007;0006;0
21:58:03:714;4095;4095;0044;0010;0009;0011;4095;4095;0040;0006;0005;0006;4095;0036;0008;0009;0007;0008;4095;0035;0006;0007;0006;0006;0
21:58:03:716;4095;4095;0043;0010;0009;0009;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0035;0007;0007;0007;0006;0
21:58:03:718;4095;4095;0043;0010;0009;0010;4095;4095;0040;0006;0006;0006;4095;0037;0007;0009;0007;0008;4095;0035;0007;0006;0006;0006;0
21:58:03:719;4095;4095;0044;0010;0008;0010;4095;4095;0040;0006;0006;0006;4095;0037;0008;0008;0008;0008;4095;0036;0007;0006;0007;0007;0
